frame,x,y,w,h,confidence
175,550.3331298828125,87.97184753417969,181.353759765625,464.56373596191406,0.8802993893623352
175,735.2525634765625,51.59442138671875,165.113525390625,532.94677734375,0.876038670539856
175,85.33983612060547,107.4764404296875,137.47785186767578,389.2379150390625,0.8052147626876831
175,220.64556884765625,113.82257080078125,130.4942626953125,445.79156494140625,0.762140691280365
175,454.14129638671875,137.22802734375,86.73138427734375,296.4656982421875,0.715618908405304
175,380.8074645996094,140.23281860351562,70.01318359375,265.60723876953125,0.704677402973175
175,656.9442138671875,119.49351501464844,108.962890625,379.81776428222656,0.7006014585494995
175,282.9074401855469,118.03387451171875,116.7225341796875,320.95989990234375,0.6656720638275146
175,995.7366333007812,103.496826171875,118.35687255859375,475.26885986328125,0.4782041311264038
175,516.3043212890625,142.95632934570312,69.114501953125,327.7003173828125,0.4281415343284607
176,549.0161743164062,89.38067626953125,182.0185546875,463.47906494140625,0.8867892026901245
176,734.04833984375,51.4248046875,167.18505859375,532.947509765625,0.8739855885505676
176,85.80154418945312,106.810302734375,136.83721923828125,389.651123046875,0.8104274272918701
176,224.80104064941406,114.72747802734375,145.54148864746094,444.76824951171875,0.7684529423713684
176,455.03228759765625,137.36697387695312,90.0137939453125,293.14056396484375,0.7334296703338623
176,667.3088989257812,118.08721923828125,98.86376953125,381.4403076171875,0.6844569444656372
176,380.39019775390625,137.2181854248047,70.9468994140625,271.34205627441406,0.6742778420448303
176,285.7718505859375,116.16197204589844,108.1627197265625,373.23121643066406,0.5723651051521301
176,524.849853515625,139.97430419921875,67.56005859375,323.39556884765625,0.43292537331581116
176,995.3987426757812,102.5252685546875,115.87835693359375,479.22833251953125,0.43046820163726807
177,551.1694946289062,95.84197998046875,182.1358642578125,456.4404296875,0.8891212940216064
177,733.8211669921875,50.64447021484375,167.226806640625,533.45654296875,0.8736403584480286
177,86.1181640625,108.15576171875,137.22781372070312,388.884033203125,0.7990157008171082
177,455.11578369140625,136.4534454345703,93.1663818359375,296.43992614746094,0.7891883254051208
177,227.17449951171875,114.16493225097656,158.927001953125,443.79014587402344,0.7521767616271973
177,668.2125244140625,116.137939453125,102.5955810546875,378.12640380859375,0.7426884770393372
177,380.5372619628906,138.0845947265625,71.5985107421875,269.9776611328125,0.6759114861488342
177,991.9752197265625,104.35711669921875,119.009521484375,477.71099853515625,0.5940466523170471
177,528.0381469726562,139.74688720703125,78.46923828125,323.6368408203125,0.5125247240066528
177,291.73590087890625,115.5247802734375,100.86724853515625,394.9930419921875,0.5107632875442505
178,552.5528564453125,94.34263610839844,181.338623046875,457.75648498535156,0.8935743570327759
178,733.729248046875,50.74383544921875,171.188232421875,533.43115234375,0.865094006061554
178,230.7617645263672,110.4364013671875,173.99781799316406,447.89923095703125,0.8323471546173096
178,455.2393798828125,135.56822204589844,96.38165283203125,300.08326721191406,0.7869665026664734
178,669.5728759765625,117.28439331054688,98.479736328125,364.31219482421875,0.7349622249603271
178,90.83523559570312,108.72918701171875,131.9725341796875,386.25164794921875,0.730506181716919
178,374.7498779296875,137.97406005859375,78.08984375,274.012939453125,0.6549363136291504
178,546.082763671875,140.1514892578125,57.369873046875,316.45458984375,0.4704277217388153
178,309.3328857421875,131.739501953125,102.5753173828125,361.2789306640625,0.4040873646736145
179,554.083984375,91.6009521484375,179.894775390625,459.5465087890625,0.8921108841896057
179,734.78076171875,50.999755859375,167.4267578125,533.1204833984375,0.8601592183113098
179,231.47390747070312,115.62751770019531,181.687744140625,442.17381286621094,0.8370084166526794
179,454.84710693359375,137.71072387695312,104.411376953125,297.25457763671875,0.7682643532752991
179,676.7509765625,115.41912841796875,94.860107421875,376.83270263671875,0.6762505173683167
179,93.27783203125,108.66905212402344,130.39312744140625,396.31153869628906,0.6695098876953125
179,370.89569091796875,139.10235595703125,78.6068115234375,271.25250244140625,0.6537356376647949
179,315.8988037109375,134.80169677734375,107.7496337890625,356.52581787109375,0.47470396757125854
179,394.27227783203125,138.43936157226562,57.037841796875,279.63482666015625,0.43717703223228455
179,550.1802978515625,147.22650146484375,61.799560546875,308.6884765625,0.4143299162387848
179,445.26385498046875,134.3719024658203,52.99267578125,271.28611755371094,0.3530685007572174
180,555.7952880859375,90.40130615234375,178.71240234375,460.9437255859375,0.8915359377861023
180,230.21360778808594,119.35321044921875,187.66053771972656,438.468017578125,0.8727626800537109
180,735.3328857421875,52.22222900390625,170.44873046875,531.6207885742188,0.8509513139724731
180,463.93292236328125,137.86083984375,95.2659912109375,295.8861083984375,0.7337779998779297
180,682.11669921875,116.34706115722656,88.3826904296875,381.97422790527344,0.6344247460365295
180,102.62237548828125,107.6358642578125,117.92971801757812,389.54425048828125,0.6039474010467529
180,374.2938232421875,138.18472290039062,71.46923828125,278.6292724609375,0.5993196964263916
180,433.71026611328125,134.9586181640625,61.2645263671875,274.87457275390625,0.5731537938117981
180,555.962890625,141.5478515625,66.35009765625,320.97222900390625,0.5092817544937134
180,394.0528564453125,138.38385009765625,55.45147705078125,284.97039794921875,0.4488135874271393
180,311.04205322265625,134.7200927734375,110.11083984375,353.95892333984375,0.4199449121952057
181,229.9947052001953,116.35943603515625,189.31187438964844,441.7733154296875,0.8778318762779236
181,560.6888427734375,88.59022521972656,173.1865234375,462.97557067871094,0.875338613986969
181,736.545654296875,51.63348388671875,166.2332763671875,532.5151977539062,0.833785891532898
181,468.185546875,138.02049255371094,102.196044921875,297.34461975097656,0.791039228439331
181,427.65191650390625,132.99098205566406,68.119873046875,282.50328063964844,0.6666713356971741
181,117.76676177978516,107.59043884277344,106.09423065185547,391.94239807128906,0.6140643954277039
181,683.162109375,116.37199401855469,87.045654296875,371.98561096191406,0.6101310849189758
181,376.500732421875,137.16265869140625,60.705322265625,294.58795166015625,0.5630092620849609
181,559.892333984375,141.23406982421875,71.2388916015625,322.45562744140625,0.52535480260849
181,395.1329345703125,135.37039184570312,53.543212890625,289.20050048828125,0.4868937134742737
181,316.89501953125,135.9379425048828,103.34765625,358.67674255371094,0.3789500594139099
181,319.7154541015625,120.4705810546875,86.19940185546875,326.97796630859375,0.3064151406288147
182,231.39328002929688,116.92376708984375,187.20953369140625,440.15106201171875,0.8587998747825623
182,569.0953369140625,89.0283203125,165.6820068359375,462.41009521484375,0.8502663373947144
182,738.487548828125,58.70379638671875,169.7457275390625,526.3671264648438,0.8376380801200867
182,472.4743347167969,138.02972412109375,101.32595825195312,295.43505859375,0.7630874514579773
182,414.9403076171875,133.34124755859375,84.024658203125,298.7720947265625,0.672938883304596
182,124.9546127319336,106.90594482421875,103.16761016845703,388.63446044921875,0.6621986627578735
182,687.5765380859375,117.27471923828125,83.94384765625,378.98260498046875,0.5498484373092651
182,563.8089599609375,143.3468017578125,75.1669921875,332.12451171875,0.48873624205589294
183,232.70545959472656,116.74745178222656,185.20298767089844,440.80894470214844,0.8694707751274109
183,583.4414672851562,90.55064392089844,157.4471435546875,462.45082092285156,0.8473363518714905
183,738.7014770507812,53.98431396484375,170.4716796875,529.8259887695312,0.8312076926231384
183,481.97027587890625,138.60784912109375,89.87890625,294.8653564453125,0.7140946388244629
183,414.25860595703125,135.91015625,92.8663330078125,295.38775634765625,0.6676331758499146
183,128.43643188476562,107.40087890625,107.5018310546875,385.551025390625,0.6357614398002625
183,564.5655517578125,141.22137451171875,82.04052734375,347.791748046875,0.5454209446907043
183,695.33837890625,118.06561279296875,77.3759765625,375.92291259765625,0.46220213174819946
183,329.87835693359375,122.56591796875,98.147705078125,316.99462890625,0.34029173851013184
183,378.0862731933594,135.83033752441406,71.74774169921875,295.34922790527344,0.31312915682792664
184,233.58038330078125,115.95484924316406,182.96612548828125,442.07469177246094,0.8647693991661072
184,738.23486328125,56.86883544921875,169.51611328125,527.2797241210938,0.8222078680992126
184,582.3469848632812,89.31829833984375,163.4517822265625,462.4029541015625,0.8001150488853455
184,410.0596923828125,135.15426635742188,104.031005859375,293.33856201171875,0.7408083081245422
184,490.60882568359375,139.80519104003906,84.2545166015625,283.37107849121094,0.6718985438346863
184,565.9136962890625,141.4825439453125,80.6650390625,347.709228515625,0.6662939786911011
184,337.02899169921875,120.7042236328125,115.96728515625,314.8206787109375,0.6309136748313904
184,130.208984375,108.583984375,108.29415893554688,394.73681640625,0.5817421674728394
184,995.031494140625,111.33680725097656,122.075439453125,465.45774841308594,0.46940019726753235
184,456.11383056640625,137.61117553710938,61.2296142578125,291.8590087890625,0.3776683211326599
184,703.190673828125,118.5552978515625,77.82177734375,371.5379638671875,0.3698541522026062
184,836.059814453125,87.86357116699219,80.562255859375,435.07044982910156,0.35620614886283875
185,233.67523193359375,115.26075744628906,184.60333251953125,439.30162048339844,0.8443323969841003
185,738.048828125,57.88623046875,166.15576171875,526.313232421875,0.8091382384300232
185,602.7789306640625,93.44598388671875,153.15625,457.24664306640625,0.785550057888031
185,566.9718017578125,139.54364013671875,90.103759765625,354.81903076171875,0.7461673617362976
185,489.20391845703125,138.9055938720703,87.650634765625,290.79881286621094,0.661607563495636
185,122.9628677368164,109.50299072265625,118.97075653076172,396.19757080078125,0.624663233757019
185,410.587646484375,134.48089599609375,61.349365234375,298.56878662109375,0.512477695941925
185,993.5371704101562,109.33929443359375,123.68011474609375,468.3294677734375,0.4911375641822815
185,78.697998046875,197.66595458984375,101.47909545898438,357.21368408203125,0.48237502574920654
185,415.01116943359375,138.89430236816406,107.19708251953125,278.01719665527344,0.458488792181015
185,248.437255859375,136.91639709472656,63.48651123046875,278.50950622558594,0.4250773787498474
185,477.41351318359375,144.39556884765625,45.6539306640625,247.2420654296875,0.31427380442619324
185,346.87628173828125,123.9947509765625,123.283203125,311.596435546875,0.30960777401924133
186,237.51214599609375,114.22566223144531,181.44049072265625,440.97459411621094,0.8439289927482605
186,619.3309326171875,92.66648864746094,140.76611328125,458.72706604003906,0.8136619329452515
186,739.0968017578125,57.76507568359375,163.333740234375,525.675048828125,0.7881527543067932
186,569.6449584960938,141.00071716308594,91.477294921875,355.93568420410156,0.7689289450645447
186,131.79263305664062,109.008056640625,114.42727661132812,391.59661865234375,0.6760966181755066
186,492.5654296875,136.50189208984375,90.342529296875,295.50341796875,0.6569944620132446
186,226.62506103515625,137.39044189453125,79.21966552734375,286.6812744140625,0.6314505338668823
186,994.8154296875,108.22535705566406,122.030029296875,469.65843200683594,0.40830737352371216
186,84.86558532714844,268.5135498046875,96.67684936523438,286.53350830078125,0.39177125692367554
186,379.34552001953125,135.07608032226562,94.8740234375,301.34637451171875,0.32579344511032104
187,246.8164825439453,112.67610168457031,171.44261169433594,440.47911071777344,0.8406583070755005
187,575.541259765625,139.5982666015625,88.5172119140625,357.7344970703125,0.7941020131111145
187,636.5501708984375,96.0174560546875,124.272216796875,460.578125,0.791064441204071
187,501.2708740234375,133.9278564453125,86.7174072265625,296.9664306640625,0.7565365433692932
187,741.77685546875,58.86322021484375,156.40869140625,524.6480102539062,0.7250220775604248
187,141.23226928710938,108.65283203125,119.131591796875,388.71466064453125,0.7061702609062195
187,239.99081420898438,139.40911865234375,67.267822265625,273.86810302734375,0.6183867454528809
187,382.41766357421875,129.27874755859375,96.442138671875,306.93988037109375,0.5724191665649414
187,993.9481201171875,106.66473388671875,121.3466796875,470.93145751953125,0.43754616379737854
187,446.71282958984375,146.60137939453125,52.4276123046875,239.92852783203125,0.3622140884399414
188,269.6294860839844,115.9344482421875,154.80633544921875,440.5133056640625,0.8156441450119019
188,579.7601318359375,144.3416748046875,88.727294921875,355.03118896484375,0.8131597638130188
188,638.666259765625,83.91596984863281,128.27099609375,474.98448181152344,0.7868509888648987
188,145.28955078125,108.39033508300781,132.0576171875,391.19578552246094,0.7844479084014893
188,507.19195556640625,135.384521484375,86.022216796875,296.94659423828125,0.7608273029327393
188,742.1240844726562,58.85101318359375,155.97607421875,524.084228515625,0.7601660490036011
188,238.37286376953125,141.0050506591797,73.53900146484375,275.36866760253906,0.632454514503479
188,389.73565673828125,118.74981689453125,75.93609619140625,317.53790283203125,0.5890944004058838
